platform,title,published by,developed by,released,genre,perspective,visual,art,gameplay,interface,userReviews,userReviewCount,averageUserReview,criticReviews,criticReviewCount,averageCriticReview
Gameboy,R-Type,Irem America Corp.,Irem Corp.,"May, 1991",Action,Side view,2D scrolling,,"Arcade, Shooter",,,0,,"[90.0, 87.0, 83.0, 81.0, 80.0, 80.0, 79.0, 78.0, 75.0, 50.0]",10,78.3
Gameboy,R-Type II,Irem Corp.,Irem Corp.,1992,Action,Side view,2D scrolling,,"Arcade, Shooter",,,0,,"[98.0, 85.0, 80.0, 72.0, 72.0, 20.0]",6,71.16666666666667
Gameboy,The Rugrats Movie,THQ Inc.,Software Creations Ltd.,1998,Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[84.0, 69.0, 58.0, 40.0]",4,62.75
Gameboy,Sakigake Otokojuku: Meiōtō Kessen,Yutaka,,"Aug 04, 1990",Action,Side view,,Anime / Manga,"Arcade, Fighting",,,0,,,0,
Gameboy,Samurai Shodown,"TAKARA Co., Ltd.","TAKARA Co., Ltd.","Nov, 1994",Action,Side view,2D scrolling,Anime / Manga,Fighting,,[4.5],1,4.5,"[90.0, 85.0, 81.0, 80.0, 80.0, 75.0, 75.0, 74.0, 74.0, 70.0]",10,78.4
Gameboy,Sanrio Carnival,Character Soft,Scitron & Art Inc.,1991,"Action, Puzzle",Side view,Fixed / flip-screen,Anime / Manga,"Falling block puzzle, Tile matching puzzle",,,0,,,0,
Gameboy,Sanrio Carnival 2,Character Soft,,"Mar 19, 1993","Action, Puzzle",Side view,Fixed / flip-screen,Anime / Manga,"Falling block puzzle, Mini-games, Tile matching puzzle",,,0,,,0,
Gameboy,Sea Battle,Infogrames Deutschland GmbH,Bit Managers S.L.,1998,Strategy,Top-down,,,Board game,,,0,,[10.0],1,10.0
Gameboy,SeaQuest DSV,Malibu Games,Unexpected Development,1994,Action,Side view,,,,,,0,,"[80.0, 60.0, 45.0, 37.0]",4,55.5
Gameboy,Sensible Soccer: European Champions,Sony Electronic Publishing Ltd.,Enigma Variations Ltd.,1993,Sports,Top-down,2D scrolling,,,,,0,,"[78.0, 75.0, 70.0, 30.0]",4,63.25
Gameboy,Serpent,Taxan USA Corp.,Klon,"Nov, 1990",Action,Top-down,Fixed / flip-screen,,Arcade,,,0,,"[47.0, 43.0, 26.0]",3,38.666666666666664
Gameboy,Shanghai,HAL America Inc.,"HAL Laboratory, Inc.",1989,Puzzle,Top-down,Fixed / flip-screen,,"Cards / tiles, Tile matching puzzle",,,0,,"[84.0, 82.0, 81.0, 50.0]",4,74.25
Gameboy,Shanghai Pocket,Sun Corporation,Sun Corporation,"Aug 06, 1998","Action, Puzzle",Top-down,,,"Cards / tiles, Tile matching puzzle",,,0,,,0,
Gameboy,Shaq Fu,Black Pearl Software,Unexpected Development,1995,Action,Side view,,,Fighting,,,0,,"[50.0, 40.0]",2,45.0
Gameboy,Shi-Kin-Joh,"Toei Animation Co., Ltd.",Scap Trust,"Jul 16, 1991",Puzzle,Top-down,Fixed / flip-screen,,,,,0,,[60.0],1,60.0
Gameboy,Shisenshō: Match-Mania,Irem Corp.,Tamtex,"Jul 13, 1990",Puzzle,Top-down,Fixed / flip-screen,,Cards / tiles,,,0,,[78.0],1,78.0
Gameboy,Side Pocket,"Data East USA, Inc.",Data East Corporation,"Nov, 1990","Simulation, Sports",Top-down,,,,,,0,,"[80.0, 79.0, 77.0, 73.0, 70.0, 70.0, 64.0, 61.0, 60.0, 59.0]",10,69.3
Gameboy,The Simpsons: Bart & the Beanstalk,"Acclaim Entertainment, Inc.",Software Creations Ltd.,"Feb, 1994",Action,Side view,,,Platform,,,0,,"[86.0, 79.0, 70.0, 58.0, 56.0, 55.0, 52.0, 47.0, 42.0, 35.0]",10,58.0
Gameboy,The Simpsons: Bart vs. the Juggernauts,"Acclaim Entertainment, Inc.",Imagineering Inc.,"Sep, 1992","Action, Sports",Side view,2D scrolling,,Game show / trivia / quiz,,,0,,"[73.0, 73.0, 67.0, 61.0, 61.0, 51.0]",6,64.33333333333333
Gameboy,Skate or Die: Bad 'N Rad,"Konami, Inc.",Konami Industry Co. Ltd.,1991,"Action, Sports","Side view, Top-down",,,Platform,,[3.5],1,3.5,"[80.0, 76.0, 75.0, 75.0, 70.0, 57.0, 50.0]",7,69.0
Gameboy,Skate or Die: Tour de Thrash,"Electronic Arts, Inc.","Electronic Arts, Inc.","Jun, 1991",Sports,"Behind view, Side view",,,Tricks / stunts,,,0,,"[77.0, 69.0, 56.0, 55.0, 50.0, 35.0]",6,57.0
Gameboy,Slam Dunk 2: Zenkoku e no Tip Off,"Bandai Co., Ltd.",Layup Co. Ltd.,"Mar 17, 1995",Sports,,Fixed / flip-screen,Anime / Manga,,,,0,,,0,
Gameboy,Slam Dunk: Gakeppuchi no Kesshō League,"Bandai Co., Ltd.",,"Aug 11, 1994",Sports,,Fixed / flip-screen,Anime / Manga,,,,0,,,0,
Gameboy,Small Soldiers,THQ Inc.,Tiertex Design Studios,"Nov, 1998",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[78.0, 40.0, 35.0]",3,51.0
Gameboy,The Smurfs' Nightmare,Infogrames Multimedia SA,Velez & Dubail Dev. Team,1997,Action,Side view,,,,,,0,,"[85.0, 85.0, 80.0]",3,83.33333333333333
Gameboy,The Smurfs,Infogrames Multimedia SA,Bit Managers S.L.,1998,Action,Side view,2D scrolling,,,,,0,,"[93.0, 92.0, 80.0, 80.0, 79.0, 79.0, 75.0, 74.0, 73.0]",9,80.55555555555556
Gameboy,The Smurfs Travel the World,Infogrames Europe SA,Virtual Studio,1995,Action,Side view,2D scrolling,,Platform,,,0,,"[75.0, 70.0, 55.0]",3,66.66666666666667
Gameboy,Sneaky Snakes,"Tradewest, Inc.",Rare Limited,"Jun, 1991",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[80.0, 72.0, 71.0, 69.0, 65.0, 52.0]",6,68.16666666666667
Gameboy,Snoopy's Magic Show,Kemco/Seika,Kemco,"Oct, 1990",Puzzle,Top-down,Fixed / flip-screen,,,,,0,,"[86.0, 80.0, 80.0, 71.0, 67.0, 60.0, 49.0]",7,70.42857142857143
Gameboy,Snow Bros. Nick & Tom,"Capcom U.S.A., Inc.","Toaplan Co., Ltd.","Jan, 1992",Action,Side view,Fixed / flip-screen,,"Arcade, Platform",,,0,,"[90.0, 90.0, 80.0, 79.0, 67.0, 32.0]",6,73.0
Gameboy,Soccer Mania,Sony Imagesoft,Kitty Group,"Mar, 1992",Sports,3rd-person (Other),,Anime / Manga,,,,0,,"[70.0, 31.0, 24.0, 22.0, 17.0]",5,32.8
Gameboy,Solar Striker,Nintendo of America Inc.,"Minakuchi Engineering Co., Ltd.","Feb, 1990",Action,Top-down,,,Shooter,,,0,,"[84.0, 80.0, 72.0, 70.0, 70.0, 69.0, 60.0, 55.0, 50.0]",9,67.77777777777777
Gameboy,Soldam,Jaleco Ltd.,Jaleco Ltd.,"Aug 06, 1993",Puzzle,,,Anime / Manga,Falling block puzzle,,,0,,[61.0],1,61.0
Gameboy,Solitaire FunPak,"Interplay Productions, Inc.","Beam Software Pty., Ltd.",1994,Puzzle,Top-down,Fixed / flip-screen,,Cards / tiles,,,0,,"[90.0, 65.0, 58.0, 58.0, 38.0]",5,61.8
Gameboy,Solomon's Club,"Tecmo, Inc.","Graphic Research Co., Ltd.","Apr, 1991","Action, Puzzle",Side view,,,"Arcade, Platform",,,0,,"[90.0, 83.0, 82.0, 75.0, 74.0, 70.0]",6,79.0
Gameboy,Sonic 3D Blast 5,,Makon Soft,1997,Action,Side view,2D scrolling,,Platform,,,0,,,0,
Gameboy,Space Invaders,Taito Corporation,Taito Corporation,"Mar 30, 1990",Action,Side view,Fixed / flip-screen,,"Arcade, Shooter",,,0,,"[57.0, 55.0, 43.0, 35.0, 24.0]",5,42.8
Gameboy,Space Invaders,Nintendo of America Inc.,Taito Corporation,"Oct, 1994",Action,Side view,Fixed / flip-screen,,"Arcade, Shooter",,,0,,"[85.0, 80.0, 80.0, 71.0, 60.0, 59.0, 55.0, 52.0, 41.0]",9,64.77777777777777
Gameboy,Spanky's Quest,"Natsume, Inc.","Natsume Co., Ltd.","Jul, 1992",Action,,,,"Arcade, Platform",,,0,,"[79.0, 72.0, 65.0, 50.0, 45.0, 44.0]",6,59.166666666666664
Gameboy,Speedball 2: Brutal Deluxe,"Mindscape, Inc.","Bitmap Brothers, The","Oct, 1992","Action, Sports",Top-down,,,,,,0,,"[79.0, 60.0, 54.0, 41.0]",4,58.5
Gameboy,Speedy Gonzales,Sun Corporation of America,Citizen Software,1993,Action,Side view,2D scrolling,,Platform,,,0,,"[88.0, 85.0, 80.0, 78.0, 75.0, 70.0, 68.0]",7,77.71428571428571
Gameboy,Spider-Man 2,"LJN, Ltd.","B.I.T.S., Ltd.",1992,Action,Side view,2D scrolling,,Platform,,"[3.0, 2.0]",2,2.5,"[62.0, 55.0, 47.0, 44.0, 44.0]",5,50.4
Gameboy,Spider-Man 3: Invasion of the Spider-Slayers,"LJN, Ltd.","B.I.T.S., Ltd.",1993,Action,Side view,,,Platform,,"[1.0, 2.0]",2,1.5,"[70.0, 65.0, 45.0, 42.0, 40.0]",5,52.4
Gameboy,Spider-Man / X-Men: Arcade's Revenge,"LJN, Ltd.",Software Creations Ltd.,"Dec, 1993",Action,Side view,,,Platform,,,0,,"[60.0, 60.0, 46.0]",3,55.333333333333336
Gameboy,Spiritual Warfare,"Wisdom Tree, Inc.","Wisdom Tree, Inc.",1994,"Action, Educational",Top-down,,,,,,0,,,0,
Gameboy,Spirou,Infogrames Europe SA,Bit Managers S.L.,1996,Action,Side view,2D scrolling,,Platform,,[5.0],1,5.0,"[87.0, 86.0, 80.0]",3,84.33333333333333
Gameboy,Splitz,"Imagineer Co., Ltd.",Enigma Variations Ltd.,1993,Puzzle,Top-down,Fixed / flip-screen,,,,,0,,"[86.0, 35.0]",2,60.5
Gameboy,Sports Collection,Tonkinhouse,,"Sep 27, 1996","Compilation, Sports",,,,,,,0,,,0,
Gameboy,Sports Illustrated: Championship Football & Baseball,Malibu Games,"Halestorm, Inc.",1993,Sports,"Behind view, Top-down",2D scrolling,,,,,0,,,0,
Gameboy,Sports Illustrated for Kids: The Ultimate Triple Dare,Malibu Games,"Halestorm, Inc.",1994,Sports,Top-down,,,,,,0,,"[70.0, 54.0, 45.0]",3,56.333333333333336
Gameboy,Sports Illustrated: Golf Classic,Malibu Games,Unexpected Development,1994,Sports,Top-down,,,,,,0,,"[80.0, 70.0, 70.0, 45.0, 42.0, 37.0, 36.0, 26.0]",8,50.75
Gameboy,Spot,"Arcadia Systems, Inc.",Virgin Mastertronic Ltd.,1990,"Puzzle, Strategy",Top-down,Fixed / flip-screen,,Board game,,,0,,"[66.0, 65.0, 64.0, 50.0]",4,61.25
Gameboy,Spot: The Cool Adventure,"Virgin Games, Inc.","Visual Concepts, Ltd.","Jan, 1993",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[75.0, 68.0, 68.0, 61.0, 45.0]",5,63.4
Gameboy,Spud's Adventure,Atlus Software Inc.,"Atlus Co., Ltd.","Jun, 1991","Action, Puzzle",Top-down,2D scrolling,,,,,0,,"[74.0, 70.0]",2,72.0
Gameboy,Square Deal,"DTMC, Inc.",,1992,Strategy,Top-down,,,Cards / tiles,,,0,,"[75.0, 30.0]",2,52.5
Gameboy,Stargate,"Acclaim Entertainment, Inc.","Beam Software Pty., Ltd.",1994,Puzzle,Top-down,,,Falling block puzzle,,,0,,"[85.0, 74.0, 72.0, 72.0, 71.0, 70.0, 65.0]",7,72.71428571428571
Gameboy,StarHawk,Accolade Europe Ltd.,NMS Software Ltd.,1993,Action,Side view,2D scrolling,,"Arcade, Shooter",,,0,,"[85.0, 80.0, 72.0, 64.0]",4,75.25
Gameboy,Star Trek: 25th Anniversary,Ultra Software Corporation,"Visual Concepts Entertainment, Inc.","Feb, 1992",Action,"Side view, Top-down",,,Shooter,,[0.4],1,0.4,"[58.0, 51.0, 46.0, 26.0]",4,45.25
Gameboy,Star Trek: Generations - Beyond the Nexus,"Absolute Entertainment, Inc.","Absolute Entertainment, Inc.","Nov, 1994","Action, Puzzle","1st-person, Top-down",2D scrolling,,,,,0,,"[80.0, 75.0, 50.0, 50.0, 25.0]",5,56.0
Gameboy,Star Trek: The Next Generation,"Absolute Entertainment, Inc.","Absolute Entertainment, Inc.",1993,Simulation,1st-person,,,,,[1.2],1,1.2,"[80.0, 68.0, 63.0, 62.0, 60.0, 56.0, 55.0]",7,63.42857142857143
Gameboy,Star Wars,Ubi Soft Entertainment Software,NMS Software Ltd.,1992,Action,"1st-person, Side view, Top-down",,,,,,0,,"[79.0, 75.0, 70.0, 70.0, 68.0, 68.0, 65.0, 59.0, 59.0]",9,68.11111111111111
Gameboy,Star Wars: Premium Edition,Limited Run Games,,2019,Special edition,,,,,,,0,,,0,
Gameboy,Star Wars: The Empire Strikes Back,Ubi Soft Entertainment Software,"Sculptured Software, Inc., LucasArts",1992,Action,,,,Platform,,,0,,"[88.0, 75.0, 66.0, 45.0, 37.0, 35.0, 0.0]",7,49.42857142857143
Gameboy,Stop That Roach!,KOEI Corporation,"KOEI Co., Ltd.",1994,"Puzzle, Strategy",Top-down,,,,,,0,,"[80.0, 56.0]",2,68.0
Gameboy,Street Fighter II,Nintendo of America Inc.,Sun L,"Sep, 1995",Action,Side view,2D scrolling,,Fighting,,,0,,"[95.0, 88.0, 82.0, 80.0, 80.0, 77.0, 72.0, 50.0, 50.0, 50.0]",10,72.4
Gameboy,Street Racer,Ubi Soft Entertainment Software,Vivid Image,"Dec, 1996",Racing / Driving,Behind view,,,Arcade,,,0,,"[75.0, 60.0, 40.0]",3,58.333333333333336
Gameboy,Sumo Fighter,"DTMC, Inc.",KID Corp.,"Mar, 1993",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[51.0, 50.0, 47.0]",3,49.333333333333336
Gameboy,Sunsoft Grand Prix,"ASK Kodansha Co., Ltd.","Lenar Co., Ltd.","Sep 28, 1990",Racing / Driving,Top-down,2D scrolling,,,,,0,,"[67.0, 55.0]",2,61.0
Gameboy,Super B-Daman: Fighting Phoenix,"Hudson Soft Company, Ltd.",Amble Ltd.,"Jul 11, 1997","Action, Puzzle",Top-down,Fixed / flip-screen,,Shooter,,,0,,,0,
Gameboy,Super Black Bass,"HOT-B USA, Inc.",Starfish Inc.,1998,Sports,Diagonal-down,2D scrolling,,,,,0,,,0,
Gameboy,Super Chase H.Q.,Taito Software Inc.,"ITL Co., Ltd.","Jan, 1994","Action, Racing / Driving",Behind view,,,,,,0,,"[58.0, 55.0, 50.0, 35.0, 19.0, 19.0]",6,39.333333333333336
Gameboy,Super Hunchback,Ocean Software Ltd.,Ocean Software Ltd.,"Apr, 1992",Action,Side view,,,Platform,,,0,,"[91.0, 84.0, 81.0, 70.0, 70.0, 67.0, 62.0, 58.0]",8,72.875
Gameboy,Super Kick Off,U.S. Gold Ltd.,"Anco Software Ltd., Enigma Variations Ltd.",1991,Sports,Top-down,,,,,,0,,"[61.0, 58.0, 24.0]",3,47.666666666666664
Gameboy,Superman,Titus France SA,Titus France SA,1997,Action,Side view,,,Platform,,,0,,[20.0],1,20.0
Gameboy,Super Mario Land,Nintendo of America Inc.,Nintendo R&D1,"Aug, 1989",Action,Side view,2D scrolling,,"Platform, Shooter",,"[2.5, 3.0, 4.75, 2.25, 5.0, 2.25, 4.0]",7,3.392857142857143,"[94.0, 93.0, 88.0, 86.0, 82.0, 80.0, 78.0, 65.0, 65.0, 60.0]",10,79.1
Gameboy,Super Mario Land 2: 6 Golden Coins,Nintendo of America Inc.,Nintendo R&D1,"Nov, 1992",Action,Side view,2D scrolling,,Platform,,"[4.0, 3.8, 4.8, 4.6, 2.6]",5,3.96,"[91.0, 90.0, 88.0, 88.0, 86.0, 86.0, 85.0, 83.0, 80.0, 68.0]",10,84.5
Gameboy,Super Momotarō Dentetsu II,"Hudson Soft Company, Ltd.","Hudson Soft Company, Ltd., Summer Project","Feb 18, 1994",Strategy,Diagonal-down,,Anime / Manga,Board game,,,0,,,0,
Gameboy,Super R.C. Pro-Am,Nintendo of America Inc.,Rare Limited,"Oct, 1991",Racing / Driving,Diagonal-down,Isometric,,Arcade,,,0,,"[93.0, 89.0, 87.0, 83.0, 83.0, 80.0, 80.0, 73.0, 72.0, 70.0]",10,81.0
Gameboy,Super Robot Taisen,"Banpresto Co., Ltd.","Winky Soft Co., Ltd.","Apr 20, 1991","Role-playing (RPG), Strategy",Top-down,,Anime / Manga,,,,0,,,0,
Gameboy,Super Scrabble,Milton Bradley Co.,Imagineering Inc.,"Jan, 1991",Strategy,Top-down,Fixed / flip-screen,,"Board game, Word construction",,,0,,,0,
Gameboy,Super Star Wars: Return of the Jedi,Black Pearl Software,"Realtime Associates Seattle Division, LucasArts Entertainment Company LLC",1995,Action,"1st-person, Behind view, Side view",2D scrolling,,"Arcade, Platform",,[1.8],1,1.8,"[82.0, 80.0, 70.0, 65.0, 65.0, 60.0, 34.0]",7,65.14285714285714
Gameboy,Swamp Thing,THQ Inc.,"Equilibrium, Inc.",1992,Action,Side view,2D scrolling,,Platform,,,0,,"[67.0, 48.0, 24.0]",3,46.333333333333336
Gameboy,Sword of Hope II,"Kemco America, Inc.",Kemco,"Sep, 1996",Role-playing (RPG),1st-person,,,,,,0,,"[85.0, 60.0, 52.0]",3,65.66666666666667
Gameboy,The Sword of Hope,Seika Corporation,Kemco,"Jun, 1991",Role-playing (RPG),1st-person,,,Puzzle elements,,,0,,"[91.0, 69.0, 64.0, 40.0]",4,66.0
Gameboy,T2: Terminator 2 - Judgment Day,"LJN, Ltd.","B.I.T.S., Ltd.",1991,Action,"Side view, Top-down",2D scrolling,,"Arcade, Platform, Puzzle elements",,,0,,"[92.0, 83.0, 80.0, 80.0, 39.0]",5,74.8
Gameboy,Tail'Gator,"Natsume, Inc.","Natsume Co., Ltd.","Jun, 1991",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[100.0, 76.0, 75.0, 74.0, 58.0, 37.0]",6,70.0
Gameboy,Taiyou no Tenshi Marlowe: Ohanabatake wa Dai-Panic!,Technos Japan Corp.,Quest Corporation,"May 27, 1994","Action, Puzzle",Top-down,Fixed / flip-screen,Anime / Manga,,,,0,,,0,
Gameboy,Tamagotchi,"Bandai America, Inc.","Tom Create Co., Ltd.",1997,Simulation,,,Anime / Manga,Managerial / business simulation,,,0,,"[80.0, 80.0, 75.0, 55.0, 50.0, 29.0]",6,61.5
Gameboy,Tamagotchi: Osutchi & Mesutchi,"Bandai Co., Ltd.","Bandai Co., Ltd.",1998,Simulation,1st-person,,Anime / Manga,Cards / tiles,,,0,,,0,
Gameboy,Tarzan: Lord of the Jungle,"GameTek, Inc.",Eurocom Developments Ltd,1994,Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[72.0, 69.0, 63.0, 60.0, 60.0, 56.0, 55.0, 54.0, 52.0]",9,60.111111111111114
Gameboy,Tasmania Story,FCI,,"Apr, 1991",Action,,,,"Arcade, Platform",,,0,,[20.0],1,20.0
Gameboy,Taz-Mania,Sun Corporation of America,Sun Corporation,1994,Action,Side view,2D scrolling,,Platform,,,0,,"[83.0, 80.0, 74.0, 69.0, 60.0, 60.0, 49.0, 30.0]",8,63.125
Gameboy,Taz Mania 2,THQ Inc.,"Beam Software Pty., Ltd.","Jan, 1997",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,[65.0],1,65.0
Gameboy,Tecmo Bowl,"Tecmo, Inc.","Tecmo, Ltd.","Sep, 1991","Action, Sports","Side view, Top-down",,,,,,0,,"[80.0, 80.0, 77.0, 66.0, 65.0, 62.0]",6,71.66666666666667
Gameboy,Teenage Mutant Ninja Turtles:  Fall of the Foot Clan,Ultra Software Corporation,Konami Corporation,"Aug, 1990",Action,Side view,2D scrolling,,Platform,,[3.4],1,3.4,"[100.0, 91.0, 85.0, 82.0, 80.0, 75.0, 70.0, 68.0, 60.0, 40.0]",10,75.1
Gameboy,Teenage Mutant Ninja Turtles II:  Back from the Sewers,"Konami, Inc.","Konami Co., Ltd.","Dec, 1991",Action,Side view,2D scrolling,,Platform,,,0,,"[100.0, 81.0, 81.0, 80.0, 79.0, 78.0, 78.0, 70.0, 67.0, 50.0]",10,76.4
Gameboy,Teenage Mutant Ninja Turtles III: Radical Rescue,"Konami (America), Inc.","Konami Co., Ltd.","Nov, 1993",Action,Side view,2D scrolling,,"Metroidvania, Platform",,"[4.2, 2.8]",2,3.5,"[90.0, 90.0, 86.0, 82.0, 80.0, 75.0, 65.0, 65.0]",8,79.125
Gameboy,Tennis,Nintendo of America Inc.,"Nintendo Co., Ltd.","Aug, 1989",Sports,Diagonal-down,Fixed / flip-screen,,,,"[3.4, 3.2]",2,3.3,"[100.0, 95.0, 90.0, 86.0, 85.0, 80.0, 80.0, 60.0, 55.0, 40.0]",10,77.1
Gameboy,Terminator 2: Judgment Day,"LJN, Ltd.",Midway Manufacturing Company,"Nov, 1992",Action,1st-person,,,"Arcade, Rail shooter",,,0,,"[90.0, 81.0, 69.0, 68.0, 58.0]",5,73.2
Gameboy,Tesserae,"GameTek, Inc.",,"Nov, 1993",Puzzle,Top-down,Fixed / flip-screen,,Tile matching puzzle,,,0,,"[84.0, 70.0, 68.0, 67.0, 55.0, 39.0]",6,63.833333333333336
Gameboy,Tetris,Nintendo of America Inc.,Nintendo R&D1,"Aug, 1989","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,"[4.5, 3.75]",2,4.125,"[100.0, 100.0, 100.0, 100.0, 100.0, 95.0, 95.0, 95.0, 90.0, 89.0]",10,96.4
Gameboy,Tetris 2,Nintendo of America Inc.,"Nintendo R&D1, Tose Co., Ltd.","Dec, 1993","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,"[92.0, 89.0, 87.0, 84.0, 82.0, 82.0, 76.0, 75.0, 75.0, 71.0]",10,81.3
Gameboy,Tetris Attack,Nintendo of America Inc.,"Nintendo Co., Ltd.","Aug, 1996","Action, Puzzle",Side view,Fixed / flip-screen,,"Falling block puzzle, Tile matching puzzle",,,0,,"[100.0, 95.0, 90.0, 90.0, 90.0, 80.0, 80.0]",7,89.28571428571429
Gameboy,Tetris Blast,Nintendo of America Inc.,"Bullet-Proof Software, Inc.","Jan, 1996","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,"[100.0, 85.0, 79.0, 74.0, 60.0]",5,79.6
Gameboy,Tetris Plus,Nintendo of America Inc.,Jaleco Ltd.,"Aug, 1997","Action, Puzzle",Side view,Fixed / flip-screen,,Falling block puzzle,,,0,,"[95.0, 85.0, 67.0]",3,82.33333333333333
Gameboy,Tintin in Tibet,Infogrames Europe SA,Infogrames Europe SA,1995,Action,Side view,2D scrolling,,Platform,,,0,,"[90.0, 88.0, 60.0, 60.0]",4,74.5
Gameboy,Tintin: Le Temple du Soleil,Infogrames Europe SA,Bit Managers S.L.,1996,Action,Side view,2D scrolling,,Platform,,,0,,"[86.0, 84.0, 80.0]",3,83.33333333333333
Gameboy,Tiny Toon Adventures 2: Montana's Movie Madness,"Konami, Inc.","Konami Co., Ltd.","Nov, 1993",Action,Side view,2D scrolling,,"Arcade, Platform",,,0,,"[92.0, 87.0, 85.0, 83.0, 80.0, 77.0, 76.0, 72.0]",8,81.5
Gameboy,Tiny Toon Adventures: Babs' Big Break,"Konami, Inc.","Konami Co., Ltd.",1992,Action,Side view,2D scrolling,,Platform,,[2.6],1,2.6,"[93.0, 90.0, 90.0, 83.0, 81.0, 80.0, 78.0, 66.0, 55.0]",9,79.55555555555556
Gameboy,Tiny Toon Adventures: Wacky Sports,"Konami (America), Inc.","Konami Co., Ltd.","Dec, 1994",Sports,,,,,,,0,,"[78.0, 70.0, 65.0, 64.0, 60.0, 49.0, 35.0, 29.0]",8,56.25
Gameboy,Tip Off,"Imagineer Co., Ltd.",,1992,Sports,Top-down,,,,,,0,,"[82.0, 70.0, 34.0]",3,62.0
Gameboy,Titus the Fox: To Marrakech and Back,Titus France SA,Titus France SA,"Jun, 1993",Action,Side view,2D scrolling,,Platform,,,0,,"[80.0, 65.0, 62.0, 46.0, 45.0, 42.0]",6,56.666666666666664
Gameboy,Tobu Tobu Girl,Tangram Games,Tangram Games,"Dec 03, 2017",Action,Side view,2D scrolling,,Platform,,,0,,,0,
Gameboy,Tobu Tobu Girl Deluxe,First Press Games GmbH,Tangram Games,"Oct 28, 2019",Action,Side view,2D scrolling,,Platform,,,0,,[80.0],1,80.0
Gameboy,Tobu Tobu Girl Deluxe (Limited Edition),First Press Games GmbH,,"Dec 28, 2019",Special edition,,,,,,,0,,,0,
Gameboy,Tobu Tobu Girl (Super Backer Bundle),First Press Games GmbH,,"Dec 22, 2019",Special edition,,,,,,,0,,,0,
Gameboy,Tokyo Disneyland: Fantasy Tour,"Tomy Company, Ltd.","Tose Co., Ltd.","Jul 24, 1998",Puzzle,,2D scrolling,,Mini-games,,,0,,,0,
Gameboy,Tokyo Disneyland: Mickey no Cinderella Shiro Mystery Tour,"Tomy Company, Ltd.","Graphic Research Co., Ltd.","Dec 22, 1995",Action,Side view,2D scrolling,,Platform,,,0,,,0,
Gameboy,Tom and Jerry: Frantic Antics!,"Hi-Tech Expressions, Inc.","Beam Software Pty., Ltd.",1993,Action,,2D scrolling,,"Arcade, Platform",,,0,,"[77.0, 75.0, 70.0, 54.0]",4,69.0
Gameboy,Tom & Jerry,"Hi-Tech Expressions, Inc.","Beam Software Pty., Ltd.","Oct, 1992",Action,Side view,2D scrolling,,"Arcade, Puzzle elements",,,0,,"[79.0, 52.0, 50.0]",3,60.333333333333336
Gameboy,Top Gun: Guts & Glory,"Konami (America), Inc.","Distinctive Software, Inc.",1993,Action,1st-person,,,,,,0,,"[52.0, 46.0, 45.0, 40.0, 40.0, 25.0]",6,41.333333333333336
Gameboy,Top Rank Tennis,Nintendo of America Inc.,Pax Softnica,"May, 1993",Sports,3rd-person (Other),,,,,,0,,"[95.0, 85.0, 81.0, 78.0, 70.0, 55.0]",6,77.33333333333333
Gameboy,Torpedo Range,SETA Corporation,,"Apr 27, 1991","Action, Simulation","1st-person, Side view",Fixed / flip-screen,,"Arcade, Shooter",,,0,,[67.0],1,67.0
Gameboy,Total Carnage,Malibu Games,Midway Manufacturing Company,"Feb 01, 1994",Action,Top-down,,,Shooter,,,0,,"[20.0, 17.0]",2,18.5
Gameboy,The Tower of Druaga,Angel,Namco Limited,"Dec 31, 1990",Action,Top-down,,,"Arcade, Puzzle elements",,,0,,,0,
Gameboy,Tower Toppler,Triffix Entertainment Inc.,Hewson Consultants Ltd.,"Jun, 1991",Action,Side view,2D scrolling,,Arcade,,,0,,"[94.0, 90.0, 88.0, 78.0, 76.0, 75.0, 75.0, 73.0, 67.0]",9,79.55555555555556
Gameboy,Toxic Crusaders,"Bandai America, Inc.","Realtime Associates, Inc.",1992,Action,Side view,2D scrolling,,"Platform, Shooter",,,0,,"[76.0, 74.0, 33.0, 29.0, 20.0]",5,46.4
Gameboy,Track & Field,"Konami, Inc.","Konami Co., Ltd.","Sep, 1992",Sports,3rd-person (Other),,,,,,0,,"[77.0, 75.0, 75.0, 74.0]",4,75.25
Gameboy,Track Meet,"Interplay Productions, Inc.","Interplay Productions, Inc.",1991,"Action, Sports",3rd-person (Other),,,,,,0,,"[80.0, 79.0, 78.0, 75.0, 61.0, 50.0]",6,70.5
Gameboy,Trax,Electro Brain Corp.,"HAL Laboratory, Inc.","Sep, 1991",Action,"Side view, Top-down",,,Shooter,,,0,,"[81.0, 71.0, 63.0, 59.0]",4,68.5
